PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
3.653653905033435,1.6044535683844598,-1.0152632633802388,1.0067754888901568,1.0442044121023386,1.0067400413866814,-0.9600936908485354,-0.6810621602594594,-0.2542434309900076
4.498146503144891,-0.0670666365779633,-1.736188395848636,0.9085550272034244,1.17234186493254,1.2001215788245698,-0.7873809882938054,0.27230454468319465,-0.2331631485192009
5.559893784958577,0.1995649642567745,-0.9585695256771176,0.6426576798754544,0.980066295416124,1.0807221372500209,-0.5422683387246412,0.09298772103056863,0.6112041022328908
4.4973560578125245,-0.0843402713287782,-1.7528301483271584,0.9826112861785172,1.110365969901131,1.2060659029759728,-0.8033401827765281,0.2752487969646289,-0.2340166659539507
4.260705645320638,0.04975977439391155,-2.24801592893476,1.521904576269175,0.8073109208205629,0.9490914333524914,0.6077194087465314,-0.7334564224691853,-0.3493132531289388
5.636551417701826,-0.1990857251963396,-2.1801767180644354,0.5291846844151459,1.9211802727671765,0.5088439573364197,0.213258318523249,0.32715577825704945,-0.21202467806534353
4.55770987187268,-1.6652227861498403,1.6497592542692197,1.1515159137602804,-0.49717591857325694,1.40549980262178,-0.04295644353502309,0.2522407040929062,-0.24031066279391478
5.446335259225155,1.0569870249569684,2.2011211456539357,0.8800455528116733,-0.4488236830413941,1.159327315194743,-0.050685621265783964,0.25115549676849125,-0.19352625594612372
4.109493046639654,0.9816716107263384,0.5562801507072168,1.4060296959446545,-0.048128147513233355,1.0712843241977255,-0.6367171071246815,-0.6779169553216784,-0.24863287857700833
6.277748607489329,-0.6145656226222718,1.496872659953784,0.7814857893627052,-0.2879526893957731,1.1340340032434775,0.08088469149728211,0.24606415939592208,-0.1865030758974932
3.695768335404475,-0.039649985131718246,2.424289870356527,1.5291702841996737,-0.5358692738599995,0.9639191553532666,-0.12493639498661263,0.37564848858668665,-0.2524189842674427
6.053978874681148,-0.21248806135143194,0.7984701534222991,0.1930633262162199,0.58358703932691,1.0705541600430897,0.0029821706696496197,0.22903423244950183,-0.1848273855715562
4.342197470520572,0.9673138056350199,1.6058638843263326,0.3657332296954535,0.43964186305736064,0.9863038786327848,-0.08582690635852236,-0.6289532524744885,0.4710083859536021
5.3853747296941865,-0.9360883450332267,1.8038983983523285,0.03765989511076495,0.43173741405836163,0.9831405339277796,0.1389684761043744,-0.9128689718063826,0.594662486883562
5.408997439161743,-1.0449216558733898,1.6815222425116214,0.5588521254362473,-0.01896334049634607,1.0183982707107586,0.0655973038444409,-0.725498998118697,-0.22276962587675608
6.231768797340614,-0.7025328589419262,1.405376899703494,1.1330283523272187,-0.5851273419387302,1.1688866889902263,0.079858057971604,0.2218944506110212,1.261241167583075
3.8752920942612104,1.3482648767817311,-0.19866406446043916,1.0032666482922536,0.6643118922332072,1.0049801339413817,-0.6326322128404944,-0.5908789254721902,0.4534485894541052
5.407962163607115,0.9012946652193339,2.0657819062914147,1.4971699688272864,-0.9590803798953615,1.229337410740119,-0.22143738581169564,0.1470820494876649,0.4962896776642596
6.276021956122063,-0.45140297043494737,1.6310917653354247,0.11397948419730497,0.2639321299505868,1.0614317482221762,0.3462666492585785,0.31652335123854414,0.5237075665254655
5.192627940917085,-0.7464531016245113,0.8650884641624212,0.41141814339103566,0.4437659290572915,1.205815069834858,-0.06724875070660569,0.23420210476935766,-0.21218364606447027
-1.6973516745821051,1.0440649708743566,-0.1489691776179618,1.353122152450138,0.9616766345345845,1.7769221187515698,0.4192505103089796,0.20718158996905445,-0.4243857324296672
4.359403209229235,1.0747267376523348,1.6955858601434592,-0.1254035176575398,0.7765448172067855,1.1621617228037482,-0.05066368166306673,0.2244202590965947,-0.07330731607936113
-1.6446220393222806,1.076891840498674,0.04895219461706013,1.042452782882376,1.4197205864199227,1.275834783726206,-0.012647368597522024,-0.6955479665464698,-0.4566596950259341
4.337700259506496,0.14777636453257337,-1.7685573127840126,0.6181546782504133,1.7587644202997494,0.5852565413841723,0.2412913322368762,0.4399862176897965,0.5998232678896916
2.656304922887454,3.4556655257722557,-0.520465066808455,1.0958613836562832,1.1007322802430046,0.8264500151992484,0.2351940060870092,0.28484544155956115,-0.3095290270198759
-1.6503272347771083,1.7040134039410129,1.6596621996341938,-0.012097385167537889,1.51195257433167,1.7281672135666515,-0.6642397867050795,0.31826664804344373,0.34556074292620775
4.709350326847295,-0.15824595861789081,-0.7435884881946331,0.10960168860259922,1.3872685232889972,0.8874820413636079,-0.46819996821980464,-0.7132224068201907,-0.23390917882445
5.41107349341417,-0.9844262141858922,1.7009724620897575,0.2457537191456921,0.10313716063386824,1.1656186918481724,0.157732806402966,0.23158759989748368,-0.20610327607013718
5.3959759453266365,0.9793233341759899,2.1141741419798636,1.0985710162017115,-0.7570897863657962,1.1380315112321235,-0.153380497872677,0.14684340342332014,0.4553805308012193
4.472243287686879,2.163708607079795,-1.096934957362243,0.527444887119666,1.1845832306006,1.0133569783792487,-0.8683426187879226,0.14621392469275774,0.53769441993725
5.401480074903549,-0.99305950622949,1.6778759152750935,0.2465489931377407,0.030678710554412625,1.1347571257176912,0.14650401178926226,0.23902726308043398,-0.20678258129714944
4.697670636971692,-0.2100632953189825,-0.808466370344231,0.29510368361925987,1.1593736829057046,0.8710760912618596,-0.5193656615836966,-0.698350645424167,-0.23672530214743437
-2.5661697716194345,0.6641065597979194,-0.010562039184077499,0.9229606950952418,1.271266622862401,1.5827409087032207,0.35582564002503586,-0.7617629162715592,-0.504510880438205
6.2351411279831925,-0.7182303743468852,1.3738841106596886,1.1278505984990859,-0.7388213819645442,0.8598563700634475,-0.06476818745152041,-0.6786481795959355,-0.20636179747509542
5.37961818297943,-0.9335702185534762,1.7252051156426658,0.01392848538514646,0.23301199329613675,0.8706368848703864,0.2741712494515503,-0.6298052560043172,0.48418633940408745
4.097558529531799,1.292607063382385,0.8138050873965736,-0.03004048872295073,0.9494829407899619,0.8680528314009953,-0.35869333548874166,-0.713939962884137,-0.2339878856621565
4.943016479573677,-0.3530026050147326,0.117488675368705,-0.24021319169856117,1.169590930716648,1.0517074939122302,-0.16211966629669033,0.2351532986553413,-0.2116333760574199
6.244639079783257,-0.4504879802206867,1.6274074206110993,-0.03086957594284423,0.2093886728894354,0.7575894869723356,0.18162651344614816,-0.7224974022209706,-0.1932078899639093
5.576833347578754,-1.4967880813543273,0.5301803555472715,-0.0753893644334277,0.6789913689602984,1.050879362272873,0.1828408029392113,0.3323740304502507,0.49697792476123553
3.3179799231632234,3.177187047454222,3.422832656533167,0.5119685851032378,-0.4230978091758901,1.1841470021559082,-0.19201623791009043,0.25619363429631825,-0.22489280726364497
4.326567081920011,-0.03545332366677201,-1.9373026087809777,1.2844762263467717,1.0851748722600523,0.6064516808444687,-0.05982869432291621,0.37568274105597255,-0.2504510870076065
-1.659653141576721,0.8962674602062091,0.07640396021089813,1.4246821975951376,1.0629262214452289,1.2812428116487145,-0.468218691585107,0.22743320160053093,0.3615515716680927
2.7220552582832607,-0.8853948480216234,-1.4117393552050643,0.15803524646473588,1.6853571451884966,1.2878587120038867,-0.6166564057765545,0.2265343919057573,1.0791082145675999
4.554732175358458,0.7302833762061693,2.4412942313567,0.10437576854816621,0.0676095283552347,0.906524453135059,0.02003456586068425,-0.7201705633080341,-0.22542934084579969
4.095486027918573,1.0421732164670603,0.5498950660457271,1.029578033338618,0.001461055721080573,1.1593463702680413,-0.5502628358998327,0.2896038990797245,-0.2324081070986176
-1.6911497768795294,1.0586926255300968,-0.06782147490989665,1.0763102179166493,1.1310988798151924,1.2965714269215576,-0.1220648024941941,-0.6711707184934372,-0.4315359823307427
4.630908226281575,-0.6822682997449165,-2.555568541996803,0.848809778490532,1.1229957625361888,1.0106292667474663,0.7736867388742223,0.09794933528269589,0.32567048276515087
4.69232534124208,-0.3827631682439945,-1.008459662136636,0.9945656026794878,0.4594508565086719,1.1104981217615648,-0.6415313645121786,0.2963750668614853,-0.23149221469156328
5.159875264876623,-0.729166611022964,0.8278476814288467,0.20523129162098486,0.35451106923047115,1.0764890661770774,-0.06313842568350253,0.25301970912696503,-0.21225109164989503
5.959173684706045,-0.5809643681402372,-1.3136832744441218,0.27487729914436054,1.0758532782746295,0.7013614577504235,-0.45156402288720027,-0.6862470824871904,-0.20961177864266783
3.6334393582168847,1.6304096778443435,-1.062363926821132,0.7602114348832771,0.9489824108106311,1.0896725730692682,-0.9071921354111483,0.2953488341033004,-0.2398527237632096
6.2321660063105835,-0.5714007636452054,1.499767042527904,0.46018687285626136,-0.2557317140252331,0.773672511996354,0.06746066183406435,-0.6973851831531982,-0.19937305608029776
5.07428678454041,-0.5867232517052452,0.8655228691081709,-0.12891704274646487,0.8268532490008758,0.6224016018745859,0.2807949413394953,-0.6407531936866614,-0.17667676422946282
0.4392298690383898,3.1248503969321764,-0.20737859197313258,1.9302338933412173,0.273744536373699,0.9063873310048457,-0.2743293594128623,-0.7681157638807601,0.35634542679877107
3.8430118600079233,1.2628479778371124,-0.31833664496073233,1.1895508811959081,0.22196002119598335,0.9126616570082177,-0.839466972722577,-0.6502168318459192,-0.25395258211471067
5.342864189817938,-1.2837795079916283,-0.34465691359982653,0.07247104076895272,0.8572587950713562,1.029411811217864,-0.18817644035348285,0.2562693722584224,-0.2131321931249126
2.583073898703735,3.6261063581451296,-0.6934658943622991,0.5677296641736886,1.1156815217778897,0.9962865081791118,0.587550908345349,0.22045051711255104,-0.3388386036190096
4.535539461807813,0.609373168173752,2.302859650817222,0.5689627061469682,-0.42780667480361156,0.8978906228228242,-0.09650495089766181,-0.6906988261615046,-0.23177900201713275
2.7388877143835053,-1.0227021111469368,-1.5617575247285325,0.6996578308491357,1.1075599055659682,1.2786392300342864,-0.8388364645784574,0.2905531018347238,-0.2834725828725412
5.305197249404607,0.4573418283988291,-1.9067600292058253,0.5872993340940835,1.0428961641194467,0.8873953466919134,-0.6271390903246163,0.3960184621176148,0.494642141610156
4.6883423964336775,-0.20138529588143417,-0.8534516475691234,0.16859208837816475,1.0548209754659128,1.0029035481719617,-0.47829857103060996,0.27342904521431777,-0.22286751439105607
4.680437943110004,-0.37412164338958487,-1.0198691723543494,0.9091546781290913,0.43506202515182313,1.0623467896859913,-0.6378905158578374,0.3028715680286602,-0.2314026887385544
4.117036365618722,1.5056093456781259,2.7042938433414347,0.33713239759608127,-0.31640750164486686,0.8692698296049274,-0.1083980100304231,-0.6948489312311049,-0.23245601872924504
3.220277596475574,0.757745166188605,0.8081059403204771,0.14679199415708966,0.650892942058968,1.1331250292143964,-0.2809970584348545,0.36094395822025294,0.4542722836769479
-1.5771610648456127,1.00094818795817,0.20193397397095691,0.6367170081958395,1.294270339798317,1.4376393769900546,-0.77380070366284,0.3505707318164196,-0.33525219523315425
6.2268459262042875,-0.6231830823373814,1.4074183111537784,0.6195586584348545,-0.5466559114681226,0.9512245559475069,0.055063693115573964,0.28030413863680526,-0.1883165720360505
4.539760659459807,0.6180459746075568,2.2796397326435214,0.4958240597196002,-0.47127109702973513,1.0795569847552071,-0.0506516175086697,0.27229036080997826,-0.21754919964176772
5.376386320495316,-0.9239541379135447,1.6990541886312103,-0.16097816772784138,0.1511908666369095,1.0070474783948842,0.20035972234283844,0.2455816701383231,-0.20414429814164692
6.227159999477275,-0.5886353273110112,1.4386668435166061,0.46645598673379174,-0.4284156277464195,0.9346761726222926,0.08653458783213402,0.2752375104330469,-0.1866443190211715
6.215782767070502,-0.6327562288041539,1.372919487948035,0.6869738996498242,-0.6209865278649387,0.9327980158931647,0.16034784298568555,0.3811349309171115,0.5133195774211429
4.1293503857569505,1.6092857077769631,2.7786200045129457,-0.12856217514822602,-0.00211830853755135,1.0320190165969314,0.02655391948850966,0.2495169728699036,-0.21342903715344247
3.6454690018898894,-1.9669105809495848,1.833110464456974,0.20002434363745258,-0.07311867389520987,1.2519138446436813,0.19754791267476995,0.35003782613636214,0.44452114705383877
3.652702700207559,-1.9832468733400126,1.8383997596178714,0.2332792569702482,-0.10367156545305223,1.2695322065305366,0.06739107003942207,0.25533863250591526,-0.2584678667738183
6.2167043486007945,-0.4591142427104371,1.574848009714944,-0.10232304973523076,0.0542375440451357,0.6592630616043771,0.16391878035945046,-0.7031583987082981,-0.19439077595564763
2.58412673244747,-0.9738213064283858,-1.720483158012039,1.0646590641263114,1.1546317794581324,0.7379807857949923,-0.08966320106285991,0.38058852329558956,-0.2994669378525175
2.7797483643043854,3.3738646414423172,-0.33391687727277874,0.4900352348087397,0.9266335779830271,1.010571352029065,-0.9683965169488984,0.30978638640337186,-0.1052814843809338
4.3062814735775365,0.9078466621091179,1.4657222382485962,0.3707593337667482,-0.023185774111756707,1.037899683023291,-0.2339037730243259,0.27736397533662527,-0.22154688976924902
4.322100475621312,2.040523017306205,-1.4702282222450962,1.6079331371426682,0.47092104665471557,0.43632377472274364,-0.2509209367942252,0.4161624494220445,-0.23730122292563843
2.815117563771034,-0.3635136734389963,2.486618070099804,0.5390373360918632,-0.46760476321624633,1.2986792858687857,-0.11339930891846878,0.2717283558001169,-0.2681559446905604
-2.164930174947207,1.9403199571849763,0.17363194614766475,0.9279776268544104,0.8518170185657724,1.567787242709071,0.390021913099829,0.23487026037627856,-0.42641016794469505
4.53215630970076,0.7590384176873437,2.3888970138923957,-0.12379162953326397,-0.03294514629072909,0.9937279647095764,0.08761745243088842,0.2623912118702667,-0.07222464927117815
3.608776566397955,1.690877912138311,-1.0481793736645695,0.39296685160363964,1.0422315148172818,0.9679740454454729,-0.8610241780235738,0.30283936098074804,-0.2376185155068511
2.581933112067839,-0.056439161198678534,1.6885460345595769,0.33796368230487983,0.04022151746922642,1.2492542854114808,-0.28086737639661813,0.2741793218380246,-0.2713137276742304
4.514942847702338,0.6612028752008348,2.315889970348941,0.2563202720862263,-0.3454310829374334,0.7955746284406034,-0.05674063274450386,-0.6846306072775965,-0.22984905985970228
4.433474067601711,-0.07567881885024352,-1.8477620119770881,0.692387094635607,0.8515570521958936,0.9666628378067693,-0.8180660545981815,0.31547796261005545,-0.23535470829493987
4.2783734975914935,1.0277970489763932,1.5571412412007912,-0.1557721934482488,0.35633092321474846,0.7205587596641047,-0.05349235814301573,-0.5960560259741202,0.4721673812258161
0.22725098499375118,-1.6986017159543776,2.909571465978038,0.055354490986932015,0.005879626540222116,1.571071765628344,0.03463247392075425,0.34445663650194547,0.36491950129811285
4.504287519046393,0.7207253232258894,2.343534303591598,0.016662317072832056,-0.18427443734147309,0.7432409330362835,0.11140748147196505,-0.5937901363858319,0.475125546609054
